local_timestamp,side,price,amount
1700000001210282615,sell,0.010957499999999998,3732.0273431021333
1700000001210326227,sell,0.010957499999999998,4351.186861270385
1700000001210513187,buy,0.010957499999999998,8274.023498073062
1700000001210991754,sell,0.0109555,1801.6970839941384
1700000001211012308,sell,0.0109555,2285.245261304842
1700000001211093635,sell,0.0109555,1105.9170447289177
1700000001211449488,buy,0.0109585,1803.5787669446788
1700000001211479548,buy,0.0109585,2724.7334094701805
1700000001211671998,buy,0.010957999999999999,5351.12846964324
1700000001212244184,buy,0.0109575,4569.800087831399
1700000001212407466,sell,0.010957499999999998,8511.285893791584
1700000001212454910,sell,0.0109565,23153.22162806908
1700000001212701226,buy,0.010957999999999999,4392.326021068136
1700000001213223884,sell,0.010955999999999999,3401.699055105991
1700000001213269186,sell,0.010956999999999998,4254.51591633803
1700000001213860361,buy,0.010957499999999998,12695.687206432016
1700000001214017066,sell,0.010955,1987.2420953057376
1700000001214196403,buy,0.010957999999999999,13114.597862904975
1700000001214197259,buy,0.010957999999999999,4464.901952587416
1700000001214316935,buy,0.010957999999999999,12154.069814749939
1700000001214412256,buy,0.010957,3043.6767281544858
1700000001214534974,buy,0.010957,4200.181527916248
1700000001214630731,sell,0.010956999999999998,7878.558856840498
1700000001214926168,buy,0.010957,6444.813604423654
1700000001214944000,sell,0.010955999999999999,1352.2881158269968
1700000001215262621,sell,0.010955499999999998,19033.815050332905
1700000001216151751,sell,0.010955,11666.427328756487
1700000001216500858,buy,0.010955999999999999,1245.1881465128608
1700000001216653431,buy,0.010956999999999998,3788.0828374258076
1700000001216665502,sell,0.010955,3374.9049972153034
1700000001216772596,buy,0.010956999999999998,3364.923472105146
1700000001217216338,buy,0.0109575,7537.083531322562
1700000001217623236,sell,0.0109555,6105.000840408821
1700000001218944590,buy,0.0109585,2203.434920785077
1700000001219724809,buy,0.0109595,1828.0746901971993
1700000001219773310,sell,0.010959499999999999,21981.617062365163
1700000001219870210,buy,0.010958500000000001,1492.060808323902
1700000001220335878,sell,0.010959499999999999,4008.1925753956666
1700000001220386020,sell,0.010959499999999999,1832.4936460421393
1700000001220478640,sell,0.010959499999999999,1669.3171248395631
1700000001220640038,buy,0.01096,47748.47817985097
1700000001220880450,buy,0.01096,11349.585751542729
1700000001221604244,buy,0.0109605,11660.770316945791
1700000001221744049,sell,0.010959499999999999,4107.268795544516
1700000001222063005,buy,0.01096,16440.950342909262
1700000001222100490,buy,0.010960999999999999,9085.352246653347
1700000001222253409,buy,0.010960999999999999,16145.492655693837
1700000001222480674,sell,0.010959,30067.21961121174
1700000001222693185,buy,0.0109605,3280.1267300809814
1700000001222704025,sell,0.010959499999999999,11004.03388699966
1700000001223202992,buy,0.010961499999999999,2220.545506133588
1700000001223253282,sell,0.0109585,3080.592560234655
1700000001223269873,buy,0.010961499999999999,4659.327894731136
1700000001223615609,sell,0.0109585,8703.557524436965
1700000001223651966,buy,0.010958500000000001,43414.67695163176
1700000001223787397,sell,0.0109585,11009.033640969048
1700000001223874408,buy,0.010958500000000001,2601.099288767742
1700000001224312716,sell,0.0109575,4126.602496766304
1700000001224375642,buy,0.0109585,7623.711852566861
1700000001224376170,sell,0.0109585,2798.7112447466648
1700000001224572900,sell,0.010957,3673.7126448746576
1700000001224649620,sell,0.010957,3211.3981049881295
1700000001225158673,sell,0.010956500000000001,2304.7306317013145
1700000001225163231,buy,0.0109585,7210.919073384236
1700000001225877776,buy,0.0109585,7216.595004577967
1700000001226732990,buy,0.010956500000000001,1954.5137072863893
1700000001226966440,sell,0.0109565,2319.095391198287
1700000001227353818,buy,0.010958,5882.290337818301
1700000001227914814,sell,0.010957999999999999,4046.765466949695
1700000001227981646,sell,0.010957,4409.563413599676
1700000001228872338,buy,0.01096,2117.501554066917
1700000001229131540,buy,0.01096,3461.2821220817773
1700000001229314631,buy,0.01096,11014.852680985001
1700000001229335148,sell,0.010957,3259.293603687732
1700000001229340891,buy,0.01096,1338.2900603032847
1700000001229452340,sell,0.010957,11042.630419102537
1700000001229793443,buy,0.0109595,6769.557625043368
1700000001229878143,buy,0.0109595,15402.763970120463
1700000001229969139,buy,0.0109595,20863.5957992601
1700000001230284428,sell,0.0109585,2843.0494973003833
1700000001230697668,buy,0.010959,3763.9257411781514
1700000001230844862,sell,0.010958999999999998,5829.290019289592
1700000001230862277,buy,0.01096,22397.4867982999
1700000001231096383,sell,0.010959499999999999,39555.223291094146
1700000001231444731,sell,0.0109585,781.4406936606
1700000001231535317,buy,0.010960999999999999,1635.8245655165404
1700000001231547186,sell,0.010957999999999999,4683.355189279136
1700000001231852705,buy,0.010960999999999999,3044.646425152262
1700000001232126873,buy,0.01096,14567.5899292591
1700000001232181530,buy,0.01096,5002.061123635283
1700000001232730550,sell,0.0109585,5235.945198740507
1700000001232840543,sell,0.0109585,3789.178847779838
1700000001233499748,sell,0.010957999999999999,5776.048181925471
1700000001233679279,buy,0.010959499999999999,2852.2051043168635
1700000001233792261,sell,0.0109585,17004.64713334094
1700000001234457195,sell,0.0109565,8606.791182132083
1700000001234477579,buy,0.0109585,2591.990545557007
1700000001234500816,buy,0.0109585,3851.2918125146034
1700000001234594257,sell,0.010956500000000001,2028.4574376691032
1700000001234741297,buy,0.0109585,1208.1766275101797
1700000001235570892,buy,0.010958,7843.942162060536
1700000001235707014,sell,0.010957,3209.0946727756827
1700000001235870196,sell,0.010957,5977.7751039475725
1700000001236093823,buy,0.010958,4753.479793868317
1700000001236252838,sell,0.010957999999999999,1245.374434938309
1700000001236457939,buy,0.010957000000000001,19591.771001652985
1700000001236895384,sell,0.010956,15721.430290039696
1700000001236899047,sell,0.010956,5949.0145978250985
1700000001237102416,buy,0.010957999999999999,1252.658564141554
1700000001237239692,sell,0.010955,1706.2569620991665
1700000001237796670,buy,0.010957499999999998,3137.810547310066
1700000001237926416,buy,0.010957499999999998,20862.607982579808
1700000001238638825,sell,0.010955499999999998,9176.065899955165
1700000001238913742,sell,0.010956499999999997,5765.928643774722
1700000001239429202,buy,0.010957499999999998,13249.3958738694
1700000001239530107,buy,0.010957,2042.515710037129
1700000001239577053,sell,0.010955,801.6955982478441
1700000001239798316,sell,0.010955999999999999,7863.5812419115655
1700000001239979377,buy,0.010957999999999999,2073.754296190801
1700000001240301524,buy,0.010957,13458.953518242237
1700000001240332640,sell,0.010955999999999999,6163.229648273128
1700000001240349030,sell,0.010955999999999999,7456.646205954579
1700000001240504388,buy,0.010956,5765.088690711752
1700000001240568756,buy,0.010957,13909.440247666544
1700000001240600345,buy,0.010957,6235.566404926823
1700000001240855019,sell,0.010956999999999998,1229.4608418643238
1700000001241287307,buy,0.010957999999999999,21579.518219191927
1700000001241485214,sell,0.010955,17615.202026523428
1700000001241880752,sell,0.010956999999999998,18691.11642606413
1700000001242252323,buy,0.0109585,1970.719480889411
1700000001242575948,sell,0.0109565,4461.243489318016
1700000001242702162,buy,0.0109575,17891.17950760924
1700000001242779730,buy,0.0109575,3169.384216959335
1700000001244129628,buy,0.010958,2661.2693024980013
1700000001244353667,buy,0.010957000000000001,5830.023551801315
1700000001244407116,sell,0.010957,1921.944102395864
1700000001244476521,buy,0.010958,5994.569386912499
1700000001244482150,buy,0.010958,4013.1556341259916
1700000001245211745,sell,0.010957,4565.857067372469
1700000001245369404,sell,0.010957999999999999,3136.997305874649
1700000001245874465,sell,0.0109575,2265.5655821214455
1700000001246162905,sell,0.010959499999999999,24836.177068161647
1700000001246214388,sell,0.0109585,1450.3608150021046
1700000001246943511,sell,0.0109585,9613.371922897713
1700000001247154936,sell,0.010959499999999999,14441.66340907838
1700000001247366822,sell,0.010960499999999998,4793.4199857379235
1700000001247395050,buy,0.0109605,1903.8819926813887
1700000001247443267,buy,0.0109605,3382.1046718195435
1700000001247982709,sell,0.010960499999999998,2690.5857002076773
1700000001248159475,buy,0.010958500000000001,1267.8716682557179
1700000001248302222,buy,0.010958500000000001,3956.8830703593662
1700000001248543344,buy,0.01096,1555.1668006518312
1700000001248734645,buy,0.010959,1637.7032997322247
1700000001249216114,buy,0.01096,10169.8122054652
1700000001249222287,sell,0.010958999999999998,2764.7092630839293
1700000001249242984,sell,0.010959999999999998,4108.762435183464
1700000001249317458,sell,0.010958999999999998,1850.852056934162
1700000001249445416,buy,0.010959,2885.8163762180957
1700000001249608133,sell,0.0109585,12229.84426490469
1700000001249786375,buy,0.0109595,659.3481879846322
1700000001249848405,sell,0.0109585,5579.72430538073
1700000001250624169,buy,0.010959,3286.7857346901765
1700000001250759356,sell,0.010957,2799.8463071879232
1700000001250808765,sell,0.010957,3838.9417365606796
1700000001251155279,sell,0.0109585,1233.9872571236926
1700000001251200152,sell,0.010959499999999999,10450.828008225257
1700000001251711312,buy,0.01096,6221.098006598606
1700000001252304756,sell,0.010958,4563.877760272223
1700000001252462333,sell,0.010958,1079.2718124065489
1700000001253714661,buy,0.0109605,3837.660705362266
1700000001253749997,sell,0.010959499999999999,1371.074152221152
1700000001253832695,buy,0.0109605,8838.559586106785
1700000001254057299,sell,0.0109585,7121.627180168452
1700000001254443487,buy,0.010960499999999998,4833.299773630701
1700000001254630602,sell,0.010957999999999999,2300.321430305413
1700000001255040313,buy,0.010959,11645.199002117199
1700000001255487378,sell,0.010957999999999999,7819.257739424086
1700000001255497594,sell,0.010957999999999999,7238.387642969924
1700000001256048474,sell,0.010957499999999998,5436.428549799035
1700000001256828669,sell,0.0109565,4906.096101767498
1700000001257449382,sell,0.0109565,5114.4417977225185
1700000001257653750,sell,0.010957,11458.482050804663
1700000001258107136,buy,0.0109575,17814.511196229094
1700000001258124088,buy,0.0109575,7769.617746162976
1700000001258261063,sell,0.0109565,5364.500090044771
1700000001258349584,sell,0.0109565,5096.512699822648
1700000001258593408,buy,0.010958,3668.202228491305
1700000001259138029,buy,0.010958,6501.61353927373
1700000001259449738,buy,0.010958,2568.67671322128
1700000001259477473,buy,0.010958,24575.669430280086
1700000001259655150,sell,0.010957999999999999,4435.904014729151
1700000001260272453,sell,0.010957,9652.750177217316
1700000001260518024,sell,0.010957999999999999,10466.324033305218
1700000001260531503,buy,0.010959,3915.206806899639
1700000001262227016,buy,0.0109595,2004.0247634341056
1700000001262445707,buy,0.0109595,36885.96937087564
1700000001262477989,buy,0.0109595,2362.295365068909
1700000001262677033,sell,0.010958999999999998,50780.87771898131
1700000001263058027,buy,0.0109595,2750.277676830927
1700000001263543545,sell,0.010958999999999998,18563.490735184532
1700000001264077615,sell,0.010958999999999998,1423.294352806594
1700000001264220156,buy,0.01096,6997.685493129545
1700000001264768756,sell,0.0109585,13041.62510717893
1700000001264993533,sell,0.0109585,3391.0785048269004
1700000001265323951,sell,0.0109585,9622.774957917994
1700000001265453286,sell,0.0109585,6239.691616453001
1700000001265702271,buy,0.0109595,1535.805352053196
1700000001266379654,sell,0.010958499999999998,2197.085981067291
1700000001266421263,sell,0.010957499999999998,2191.6478993146543
1700000001266521655,sell,0.010956500000000001,7377.374168203975
1700000001266754931,sell,0.010956500000000001,3811.407994878737
1700000001267090483,sell,0.010957,10239.714441783013
1700000001267146652,buy,0.010959,6972.714396220411
1700000001267251076,sell,0.010956,3520.78319061996
1700000001268396503,sell,0.0109555,3298.5681907998855
1700000001269270335,sell,0.010957999999999999,1513.2167260777856
1700000001269819349,sell,0.010956,1752.7782467639606
1700000001270037844,sell,0.0109565,4417.656338871631
1700000001270100202,buy,0.010959499999999999,1402.1898287126469
1700000001270283767,sell,0.0109565,7093.168351919031
1700000001270428369,buy,0.010959499999999999,2303.170661453926
1700000001270827966,buy,0.010958,3134.6414219627436
1700000001271127353,buy,0.010958,38932.13454337356
1700000001271301020,buy,0.010959,2347.7850489625616
1700000001271403535,sell,0.010956,13181.175049086196
1700000001271507181,buy,0.010956500000000001,10200.093792861537
1700000001271621211,sell,0.010957499999999998,12062.08609833113
1700000001271758976,sell,0.0109565,4260.39447148714
1700000001271981731,buy,0.010956500000000001,2218.4644969651704
1700000001272544193,sell,0.010957499999999998,2732.3206291052325
1700000001272579548,buy,0.0109585,1456.7331625163597
1700000001272631959,sell,0.010958499999999998,10746.449944959773
1700000001272713329,sell,0.010957499999999998,8327.320350963893
1700000001272864841,buy,0.0109585,3428.323386430487
1700000001272927890,sell,0.010957499999999998,2872.676370052815
1700000001273021749,buy,0.0109585,7763.3423076883755
1700000001273220635,sell,0.010958499999999998,26222.12131435712
1700000001273438881,buy,0.0109585,5335.890148369229
1700000001273960042,sell,0.010957499999999998,12117.18873454567
1700000001274119551,buy,0.010957999999999999,822.4009362563687
1700000001274591091,sell,0.0109565,18686.297161498605
1700000001274796565,sell,0.0109565,2053.6229410982737
1700000001274932968,buy,0.0109575,1653.889988911169
1700000001275090062,buy,0.010956500000000001,14999.674642829288
1700000001275480616,sell,0.0109565,4655.534241799179
1700000001275501290,sell,0.010957499999999998,4916.0571205682945
1700000001275560624,sell,0.0109565,11103.16924781596
1700000001275640305,sell,0.0109565,2347.021533470411
1700000001276098325,buy,0.010957,3798.8574217667124
1700000001276117412,sell,0.010955999999999999,9107.492301497377
1700000001276410832,sell,0.010955999999999999,5606.225588489467
1700000001276546446,buy,0.010957999999999999,1571.106024859413
1700000001276560417,buy,0.010957,2692.2531566584908
1700000001276615377,sell,0.010957,33819.69293997028
1700000001276666407,sell,0.010956,5611.701376126623
1700000001277238854,sell,0.010957999999999999,8694.092093468393
1700000001277445708,sell,0.010957,3763.929537055254
1700000001277499642,buy,0.010957000000000001,9831.944688342204
1700000001277802352,buy,0.0109575,66463.15785197128
